#  E (eV)   dos(E)     Int dos(E) EFermi =    6.306 eV
  -7.380  0.1836E-84  0.2319E-83
  -7.370  0.1836E-84  0.2321E-83
  -7.360  0.1836E-84  0.2323E-83
  -7.350  0.1836E-84  0.2325E-83
  -7.340  0.1836E-84  0.2327E-83
  -7.330  0.1836E-84  0.2329E-83
  -7.320  0.1836E-84  0.2330E-83
  -7.310  0.1836E-84  0.2332E-83
  -7.300  0.1836E-84  0.2334E-83
  -7.290  0.1836E-84  0.2336E-83
  -7.280  0.1836E-84  0.2338E-83
  -7.270  0.1836E-84  0.2340E-83
  -7.260  0.1836E-84  0.2341E-83
  -7.250  0.1836E-84  0.2343E-83
  -7.240  0.1836E-84  0.2345E-83
  -7.230  0.1836E-84  0.2347E-83
  -7.220  0.1836E-84  0.2349E-83
  -7.210  0.1836E-84  0.2351E-83
  -7.200  0.1836E-84  0.2352E-83
  -7.190  0.1836E-84  0.2354E-83
  -7.180  0.1836E-84  0.2356E-83
  -7.170  0.1836E-84  0.2358E-83
  -7.160  0.1836E-84  0.2360E-83
  -7.150  0.1836E-84  0.2362E-83
  -7.140  0.1836E-84  0.2363E-83
  -7.130  0.1836E-84  0.2365E-83
  -7.120  0.1836E-84  0.2367E-83
  -7.110  0.1836E-84  0.2369E-83
  -7.100  0.1836E-84  0.2371E-83
  -7.090  0.1836E-84  0.2373E-83
  -7.080  0.1836E-84  0.2374E-83
  -7.070  0.1836E-84  0.2376E-83
  -7.060  0.1836E-84  0.2378E-83
  -7.050  0.1836E-84  0.2380E-83
  -7.040  0.1836E-84  0.2382E-83
  -7.030  0.1836E-84  0.2384E-83
  -7.020  0.1836E-84  0.2385E-83
  -7.010  0.1836E-84  0.2387E-83
  -7.000  0.1836E-84  0.2389E-83
  -6.990  0.1836E-84  0.2391E-83
  -6.980  0.1836E-84  0.2393E-83
  -6.970  0.1836E-84  0.2395E-83
  -6.960  0.1836E-84  0.2396E-83
  -6.950  0.1836E-84  0.2398E-83
  -6.940  0.1836E-84  0.2400E-83
  -6.930  0.1836E-84  0.2402E-83
  -6.920  0.1836E-84  0.2404E-83
  -6.910  0.1836E-84  0.2406E-83
  -6.900  0.1836E-84  0.2407E-83
  -6.890  0.1836E-84  0.2409E-83
  -6.880  0.1836E-84  0.2411E-83
  -6.870  0.1836E-84  0.2413E-83
  -6.860  0.1836E-84  0.2415E-83
  -6.850  0.1836E-84  0.2417E-83
  -6.840  0.1836E-84  0.2418E-83
  -6.830  0.1836E-84  0.2420E-83
  -6.820  0.1836E-84  0.2422E-83
  -6.810  0.1836E-84  0.2424E-83
  -6.800  0.1836E-84  0.2426E-83
  -6.790  0.1836E-84  0.2428E-83
  -6.780  0.1839E-84  0.2430E-83
  -6.770  0.2025E-84  0.2432E-83
  -6.760  0.1246E-83  0.2444E-83
  -6.750  0.5757E-82  0.3020E-83
  -6.740  0.2970E-80  0.3272E-82
  -6.730  0.1472E-78  0.1505E-80
  -6.720  0.6989E-77  0.7140E-79
  -6.710  0.3179E-75  0.3250E-77
  -6.700  0.1385E-73  0.1417E-75
  -6.690  0.5777E-72  0.5918E-74
  -6.680  0.2309E-70  0.2368E-72
  -6.670  0.8838E-69  0.9074E-71
  -6.660  0.3241E-67  0.3331E-69
  -6.650  0.1138E-65  0.1172E-67
  -6.640  0.3830E-64  0.3947E-66
  -6.630  0.1234E-62  0.1274E-64
  -6.620  0.3811E-61  0.3938E-63
  -6.610  0.1127E-59  0.1166E-61
  -6.600  0.3193E-58  0.3310E-60
  -6.590  0.8667E-57  0.8998E-59
  -6.580  0.2253E-55  0.2343E-57
  -6.570  0.5613E-54  0.5847E-56
  -6.560  0.1339E-52  0.1398E-54
  -6.550  0.3062E-51  0.3202E-53
  -6.540  0.6707E-50  0.7027E-52
  -6.530  0.1407E-48  0.1478E-50
  -6.520  0.2830E-47  0.2977E-49
  -6.510  0.5451E-46  0.5749E-48
  -6.500  0.1006E-44  0.1064E-46
  -6.490  0.1779E-43  0.1885E-45
  -6.480  0.3015E-42  0.3203E-44
  -6.470  0.4895E-41  0.5215E-43
  -6.460  0.7616E-40  0.8138E-42
  -6.450  0.1136E-38  0.1217E-40
  -6.440  0.1622E-37  0.1744E-39
  -6.430  0.2221E-36  0.2396E-38
  -6.420  0.2915E-35  0.3154E-37
  -6.410  0.3666E-34  0.3981E-36
  -6.400  0.4418E-33  0.4816E-35
  -6.390  0.5103E-32  0.5585E-34
  -6.380  0.5650E-31  0.6209E-33
  -6.370  0.5996E-30  0.6617E-32
  -6.360  0.6100E-29  0.6761E-31
  -6.350  0.5947E-28  0.6624E-30
  -6.340  0.5559E-27  0.6221E-29
  -6.330  0.4981E-26  0.5603E-28
  -6.320  0.4278E-25  0.4839E-27
  -6.310  0.3523E-24  0.4007E-26
  -6.300  0.2781E-23  0.3182E-25
  -6.290  0.2105E-22  0.2423E-24
  -6.280  0.1528E-21  0.1770E-23
  -6.270  0.1063E-20  0.1240E-22
  -6.260  0.7092E-20  0.8332E-22
  -6.250  0.4537E-19  0.5370E-21
  -6.240  0.2783E-18  0.3320E-20
  -6.230  0.1637E-17  0.1969E-19
  -6.220  0.9234E-17  0.1120E-18
  -6.210  0.4995E-16  0.6115E-18
  -6.200  0.2591E-15  0.3203E-17
  -6.190  0.1289E-14  0.1609E-16
  -6.180  0.6151E-14  0.7760E-16
  -6.170  0.2815E-13  0.3591E-15
  -6.160  0.1235E-12  0.1594E-14
  -6.150  0.5201E-12  0.6795E-14
  -6.140  0.2100E-11  0.2780E-13
  -6.130  0.8135E-11  0.1091E-12
  -6.120  0.3023E-10  0.4114E-12
  -6.110  0.1078E-09  0.1489E-11
  -6.100  0.3685E-09  0.5174E-11
  -6.090  0.1209E-08  0.1727E-10
  -6.080  0.3808E-08  0.5534E-10
  -6.070  0.1151E-07  0.1704E-09
  -6.060  0.3337E-07  0.5041E-09
  -6.050  0.9289E-07  0.1433E-08
  -6.040  0.2482E-06  0.3915E-08
  -6.030  0.6369E-06  0.1028E-07
  -6.020  0.1570E-05  0.2598E-07
  -6.010  0.3715E-05  0.6313E-07
  -6.000  0.8447E-05  0.1476E-06
  -5.990  0.1846E-04  0.3322E-06
  -5.980  0.3878E-04  0.7200E-06
  -5.970  0.7834E-04  0.1503E-05
  -5.960  0.1522E-03  0.3026E-05
  -5.950  0.2847E-03  0.5873E-05
  -5.940  0.5126E-03  0.1100E-04
  -5.930  0.8892E-03  0.1989E-04
  -5.920  0.1487E-02  0.3476E-04
  -5.910  0.2398E-02  0.5873E-04
  -5.900  0.3732E-02  0.9606E-04
  -5.890  0.5612E-02  0.1522E-03
  -5.880  0.8161E-02  0.2338E-03
  -5.870  0.1149E-01  0.3486E-03
  -5.860  0.1567E-01  0.5053E-03
  -5.850  0.2074E-01  0.7127E-03
  -5.840  0.2668E-01  0.9795E-03
  -5.830  0.3341E-01  0.1314E-02
  -5.820  0.4079E-01  0.1721E-02
  -5.810  0.4865E-01  0.2208E-02
  -5.800  0.5680E-01  0.2776E-02
  -5.790  0.6504E-01  0.3426E-02
  -5.780  0.7320E-01  0.4158E-02
  -5.770  0.8113E-01  0.4970E-02
  -5.760  0.8873E-01  0.5857E-02
  -5.750  0.9594E-01  0.6816E-02
  -5.740  0.1028E+00  0.7844E-02
  -5.730  0.1092E+00  0.8936E-02
  -5.720  0.1153E+00  0.1009E-01
  -5.710  0.1211E+00  0.1130E-01
  -5.700  0.1266E+00  0.1257E-01
  -5.690  0.1318E+00  0.1388E-01
  -5.680  0.1367E+00  0.1525E-01
  -5.670  0.1414E+00  0.1666E-01
  -5.660  0.1459E+00  0.1812E-01
  -5.650  0.1502E+00  0.1963E-01
  -5.640  0.1544E+00  0.2117E-01
  -5.630  0.1586E+00  0.2276E-01
  -5.620  0.1629E+00  0.2438E-01
  -5.610  0.1672E+00  0.2606E-01
  -5.600  0.1714E+00  0.2777E-01
  -5.590  0.1755E+00  0.2953E-01
  -5.580  0.1793E+00  0.3132E-01
  -5.570  0.1828E+00  0.3315E-01
  -5.560  0.1859E+00  0.3501E-01
  -5.550  0.1888E+00  0.3689E-01
  -5.540  0.1917E+00  0.3881E-01
  -5.530  0.1948E+00  0.4076E-01
  -5.520  0.1983E+00  0.4274E-01
  -5.510  0.2021E+00  0.4476E-01
  -5.500  0.2063E+00  0.4683E-01
  -5.490  0.2106E+00  0.4893E-01
  -5.480  0.2148E+00  0.5108E-01
  -5.470  0.2184E+00  0.5326E-01
  -5.460  0.2214E+00  0.5548E-01
  -5.450  0.2236E+00  0.5771E-01
  -5.440  0.2253E+00  0.5997E-01
  -5.430  0.2267E+00  0.6223E-01
  -5.420  0.2282E+00  0.6452E-01
  -5.410  0.2302E+00  0.6682E-01
  -5.400  0.2331E+00  0.6915E-01
  -5.390  0.2369E+00  0.7152E-01
  -5.380  0.2415E+00  0.7393E-01
  -5.370  0.2467E+00  0.7640E-01
  -5.360  0.2517E+00  0.7892E-01
  -5.350  0.2562E+00  0.8148E-01
  -5.340  0.2598E+00  0.8408E-01
  -5.330  0.2621E+00  0.8670E-01
  -5.320  0.2632E+00  0.8933E-01
  -5.310  0.2634E+00  0.9196E-01
  -5.300  0.2631E+00  0.9460E-01
  -5.290  0.2630E+00  0.9723E-01
  -5.280  0.2636E+00  0.9986E-01
  -5.270  0.2653E+00  0.1025E+00
  -5.260  0.2684E+00  0.1052E+00
  -5.250  0.2729E+00  0.1079E+00
  -5.240  0.2785E+00  0.1107E+00
  -5.230  0.2846E+00  0.1136E+00
  -5.220  0.2907E+00  0.1165E+00
  -5.210  0.2959E+00  0.1194E+00
  -5.200  0.2999E+00  0.1224E+00
  -5.190  0.3024E+00  0.1254E+00
  -5.180  0.3034E+00  0.1285E+00
  -5.170  0.3031E+00  0.1315E+00
  -5.160  0.3021E+00  0.1345E+00
  -5.150  0.3008E+00  0.1375E+00
  -5.140  0.2998E+00  0.1405E+00
  -5.130  0.2995E+00  0.1435E+00
  -5.120  0.3004E+00  0.1465E+00
  -5.110  0.3025E+00  0.1496E+00
  -5.100  0.3061E+00  0.1526E+00
  -5.090  0.3110E+00  0.1557E+00
  -5.080  0.3170E+00  0.1589E+00
  -5.070  0.3237E+00  0.1621E+00
  -5.060  0.3307E+00  0.1654E+00
  -5.050  0.3372E+00  0.1688E+00
  -5.040  0.3428E+00  0.1722E+00
  -5.030  0.3466E+00  0.1757E+00
  -5.020  0.3485E+00  0.1792E+00
  -5.010  0.3482E+00  0.1827E+00
  -5.000  0.3460E+00  0.1861E+00
  -4.990  0.3424E+00  0.1896E+00
  -4.980  0.3384E+00  0.1929E+00
  -4.970  0.3349E+00  0.1963E+00
  -4.960  0.3328E+00  0.1996E+00
  -4.950  0.3328E+00  0.2030E+00
  -4.940  0.3354E+00  0.2063E+00
  -4.930  0.3405E+00  0.2097E+00
  -4.920  0.3476E+00  0.2132E+00
  -4.910  0.3559E+00  0.2167E+00
  -4.900  0.3646E+00  0.2204E+00
  -4.890  0.3729E+00  0.2241E+00
  -4.880  0.3801E+00  0.2279E+00
  -4.870  0.3856E+00  0.2318E+00
  -4.860  0.3893E+00  0.2357E+00
  -4.850  0.3912E+00  0.2396E+00
  -4.840  0.3911E+00  0.2435E+00
  -4.830  0.3895E+00  0.2474E+00
  -4.820  0.3865E+00  0.2513E+00
  -4.810  0.3827E+00  0.2551E+00
  -4.800  0.3785E+00  0.2589E+00
  -4.790  0.3748E+00  0.2626E+00
  -4.780  0.3722E+00  0.2663E+00
  -4.770  0.3713E+00  0.2701E+00
  -4.760  0.3728E+00  0.2738E+00
  -4.750  0.3768E+00  0.2775E+00
  -4.740  0.3831E+00  0.2814E+00
  -4.730  0.3912E+00  0.2853E+00
  -4.720  0.4003E+00  0.2893E+00
  -4.710  0.4095E+00  0.2934E+00
  -4.700  0.4179E+00  0.2976E+00
  -4.690  0.4249E+00  0.3018E+00
  -4.680  0.4300E+00  0.3061E+00
  -4.670  0.4333E+00  0.3104E+00
  -4.660  0.4347E+00  0.3148E+00
  -4.650  0.4348E+00  0.3191E+00
  -4.640  0.4338E+00  0.3235E+00
  -4.630  0.4322E+00  0.3278E+00
  -4.620  0.4300E+00  0.3321E+00
  -4.610  0.4276E+00  0.3364E+00
  -4.600  0.4251E+00  0.3406E+00
  -4.590  0.4225E+00  0.3449E+00
  -4.580  0.4200E+00  0.3491E+00
  -4.570  0.4180E+00  0.3532E+00
  -4.560  0.4169E+00  0.3574E+00
  -4.550  0.4173E+00  0.3616E+00
  -4.540  0.4198E+00  0.3658E+00
  -4.530  0.4248E+00  0.3700E+00
  -4.520  0.4325E+00  0.3743E+00
  -4.510  0.4428E+00  0.3788E+00
  -4.500  0.4547E+00  0.3833E+00
  -4.490  0.4672E+00  0.3880E+00
  -4.480  0.4788E+00  0.3928E+00
  -4.470  0.4883E+00  0.3977E+00
  -4.460  0.4946E+00  0.4026E+00
  -4.450  0.4971E+00  0.4076E+00
  -4.440  0.4960E+00  0.4125E+00
  -4.430  0.4917E+00  0.4175E+00
  -4.420  0.4853E+00  0.4223E+00
  -4.410  0.4779E+00  0.4271E+00
  -4.400  0.4706E+00  0.4318E+00
  -4.390  0.4644E+00  0.4364E+00
  -4.380  0.4598E+00  0.4410E+00
  -4.370  0.4572E+00  0.4456E+00
  -4.360  0.4566E+00  0.4502E+00
  -4.350  0.4582E+00  0.4548E+00
  -4.340  0.4616E+00  0.4594E+00
  -4.330  0.4670E+00  0.4640E+00
  -4.320  0.4742E+00  0.4688E+00
  -4.310  0.4831E+00  0.4736E+00
  -4.300  0.4935E+00  0.4786E+00
  -4.290  0.5051E+00  0.4836E+00
  -4.280  0.5171E+00  0.4888E+00
  -4.270  0.5288E+00  0.4941E+00
  -4.260  0.5390E+00  0.4995E+00
  -4.250  0.5467E+00  0.5049E+00
  -4.240  0.5513E+00  0.5104E+00
  -4.230  0.5523E+00  0.5160E+00
  -4.220  0.5499E+00  0.5215E+00
  -4.210  0.5446E+00  0.5269E+00
  -4.200  0.5376E+00  0.5323E+00
  -4.190  0.5298E+00  0.5376E+00
  -4.180  0.5224E+00  0.5428E+00
  -4.170  0.5164E+00  0.5480E+00
  -4.160  0.5124E+00  0.5531E+00
  -4.150  0.5106E+00  0.5582E+00
  -4.140  0.5112E+00  0.5633E+00
  -4.130  0.5140E+00  0.5684E+00
  -4.120  0.5189E+00  0.5736E+00
  -4.110  0.5255E+00  0.5789E+00
  -4.100  0.5335E+00  0.5842E+00
  -4.090  0.5426E+00  0.5897E+00
  -4.080  0.5523E+00  0.5952E+00
  -4.070  0.5622E+00  0.6008E+00
  -4.060  0.5719E+00  0.6065E+00
  -4.050  0.5810E+00  0.6123E+00
  -4.040  0.5892E+00  0.6182E+00
  -4.030  0.5963E+00  0.6242E+00
  -4.020  0.6021E+00  0.6302E+00
  -4.010  0.6068E+00  0.6363E+00
  -4.000  0.6101E+00  0.6424E+00
  -3.990  0.6121E+00  0.6485E+00
  -3.980  0.6127E+00  0.6546E+00
  -3.970  0.6119E+00  0.6607E+00
  -3.960  0.6098E+00  0.6668E+00
  -3.950  0.6064E+00  0.6729E+00
  -3.940  0.6020E+00  0.6789E+00
  -3.930  0.5969E+00  0.6849E+00
  -3.920  0.5918E+00  0.6908E+00
  -3.910  0.5874E+00  0.6967E+00
  -3.900  0.5844E+00  0.7025E+00
  -3.890  0.5835E+00  0.7084E+00
  -3.880  0.5855E+00  0.7142E+00
  -3.870  0.5907E+00  0.7201E+00
  -3.860  0.5992E+00  0.7261E+00
  -3.850  0.6105E+00  0.7322E+00
  -3.840  0.6241E+00  0.7385E+00
  -3.830  0.6390E+00  0.7448E+00
  -3.820  0.6544E+00  0.7514E+00
  -3.810  0.6694E+00  0.7581E+00
  -3.800  0.6832E+00  0.7649E+00
  -3.790  0.6956E+00  0.7719E+00
  -3.780  0.7060E+00  0.7789E+00
  -3.770  0.7143E+00  0.7861E+00
  -3.760  0.7205E+00  0.7933E+00
  -3.750  0.7242E+00  0.8005E+00
  -3.740  0.7257E+00  0.8078E+00
  -3.730  0.7248E+00  0.8150E+00
  -3.720  0.7218E+00  0.8222E+00
  -3.710  0.7171E+00  0.8294E+00
  -3.700  0.7113E+00  0.8365E+00
  -3.690  0.7049E+00  0.8436E+00
  -3.680  0.6988E+00  0.8506E+00
  -3.670  0.6943E+00  0.8575E+00
  -3.660  0.6923E+00  0.8644E+00
  -3.650  0.6941E+00  0.8714E+00
  -3.640  0.7007E+00  0.8784E+00
  -3.630  0.7131E+00  0.8855E+00
  -3.620  0.7313E+00  0.8928E+00
  -3.610  0.7550E+00  0.9004E+00
  -3.600  0.7833E+00  0.9082E+00
  -3.590  0.8144E+00  0.9164E+00
  -3.580  0.8464E+00  0.9248E+00
  -3.570  0.8773E+00  0.9336E+00
  -3.560  0.9050E+00  0.9426E+00
  -3.550  0.9280E+00  0.9519E+00
  -3.540  0.9451E+00  0.9614E+00
  -3.530  0.9554E+00  0.9709E+00
  -3.520  0.9587E+00  0.9805E+00
  -3.510  0.9551E+00  0.9901E+00
  -3.500  0.9451E+00  0.9995E+00
  -3.490  0.9294E+00  0.1009E+01
  -3.480  0.9092E+00  0.1018E+01
  -3.470  0.8857E+00  0.1027E+01
  -3.460  0.8609E+00  0.1035E+01
  -3.450  0.8365E+00  0.1044E+01
  -3.440  0.8148E+00  0.1052E+01
  -3.430  0.7976E+00  0.1060E+01
  -3.420  0.7870E+00  0.1068E+01
  -3.410  0.7842E+00  0.1076E+01
  -3.400  0.7900E+00  0.1083E+01
  -3.390  0.8040E+00  0.1092E+01
  -3.380  0.8248E+00  0.1100E+01
  -3.370  0.8501E+00  0.1108E+01
  -3.360  0.8766E+00  0.1117E+01
  -3.350  0.9011E+00  0.1126E+01
  -3.340  0.9201E+00  0.1135E+01
  -3.330  0.9313E+00  0.1145E+01
  -3.320  0.9333E+00  0.1154E+01
  -3.310  0.9261E+00  0.1163E+01
  -3.300  0.9108E+00  0.1172E+01
  -3.290  0.8894E+00  0.1181E+01
  -3.280  0.8646E+00  0.1190E+01
  -3.270  0.8389E+00  0.1198E+01
  -3.260  0.8146E+00  0.1206E+01
  -3.250  0.7932E+00  0.1214E+01
  -3.240  0.7756E+00  0.1222E+01
  -3.230  0.7619E+00  0.1230E+01
  -3.220  0.7520E+00  0.1237E+01
  -3.210  0.7454E+00  0.1245E+01
  -3.200  0.7417E+00  0.1252E+01
  -3.190  0.7407E+00  0.1259E+01
  -3.180  0.7426E+00  0.1267E+01
  -3.170  0.7476E+00  0.1274E+01
  -3.160  0.7560E+00  0.1282E+01
  -3.150  0.7675E+00  0.1290E+01
  -3.140  0.7816E+00  0.1297E+01
  -3.130  0.7966E+00  0.1305E+01
  -3.120  0.8106E+00  0.1313E+01
  -3.110  0.8214E+00  0.1322E+01
  -3.100  0.8270E+00  0.1330E+01
  -3.090  0.8260E+00  0.1338E+01
  -3.080  0.8181E+00  0.1346E+01
  -3.070  0.8040E+00  0.1354E+01
  -3.060  0.7854E+00  0.1362E+01
  -3.050  0.7644E+00  0.1370E+01
  -3.040  0.7432E+00  0.1377E+01
  -3.030  0.7239E+00  0.1385E+01
  -3.020  0.7079E+00  0.1392E+01
  -3.010  0.6962E+00  0.1399E+01
  -3.000  0.6887E+00  0.1406E+01
  -2.990  0.6850E+00  0.1412E+01
  -2.980  0.6842E+00  0.1419E+01
  -2.970  0.6855E+00  0.1426E+01
  -2.960  0.6880E+00  0.1433E+01
  -2.950  0.6911E+00  0.1440E+01
  -2.940  0.6945E+00  0.1447E+01
  -2.930  0.6983E+00  0.1454E+01
  -2.920  0.7024E+00  0.1461E+01
  -2.910  0.7067E+00  0.1468E+01
  -2.900  0.7110E+00  0.1475E+01
  -2.890  0.7145E+00  0.1482E+01
  -2.880  0.7164E+00  0.1489E+01
  -2.870  0.7157E+00  0.1496E+01
  -2.860  0.7119E+00  0.1504E+01
  -2.850  0.7046E+00  0.1511E+01
  -2.840  0.6944E+00  0.1518E+01
  -2.830  0.6824E+00  0.1524E+01
  -2.820  0.6697E+00  0.1531E+01
  -2.810  0.6578E+00  0.1538E+01
  -2.800  0.6476E+00  0.1544E+01
  -2.790  0.6398E+00  0.1551E+01
  -2.780  0.6341E+00  0.1557E+01
  -2.770  0.6301E+00  0.1563E+01
  -2.760  0.6269E+00  0.1569E+01
  -2.750  0.6235E+00  0.1576E+01
  -2.740  0.6197E+00  0.1582E+01
  -2.730  0.6151E+00  0.1588E+01
  -2.720  0.6105E+00  0.1594E+01
  -2.710  0.6065E+00  0.1600E+01
  -2.700  0.6044E+00  0.1606E+01
  -2.690  0.6049E+00  0.1612E+01
  -2.680  0.6083E+00  0.1618E+01
  -2.670  0.6144E+00  0.1625E+01
  -2.660  0.6221E+00  0.1631E+01
  -2.650  0.6297E+00  0.1637E+01
  -2.640  0.6355E+00  0.1643E+01
  -2.630  0.6377E+00  0.1650E+01
  -2.620  0.6352E+00  0.1656E+01
  -2.610  0.6275E+00  0.1662E+01
  -2.600  0.6150E+00  0.1669E+01
  -2.590  0.5986E+00  0.1675E+01
  -2.580  0.5800E+00  0.1680E+01
  -2.570  0.5607E+00  0.1686E+01
  -2.560  0.5424E+00  0.1691E+01
  -2.550  0.5265E+00  0.1697E+01
  -2.540  0.5143E+00  0.1702E+01
  -2.530  0.5066E+00  0.1707E+01
  -2.520  0.5036E+00  0.1712E+01
  -2.510  0.5052E+00  0.1717E+01
  -2.500  0.5109E+00  0.1722E+01
  -2.490  0.5199E+00  0.1727E+01
  -2.480  0.5311E+00  0.1733E+01
  -2.470  0.5432E+00  0.1738E+01
  -2.460  0.5550E+00  0.1744E+01
  -2.450  0.5653E+00  0.1749E+01
  -2.440  0.5727E+00  0.1755E+01
  -2.430  0.5761E+00  0.1761E+01
  -2.420  0.5746E+00  0.1766E+01
  -2.410  0.5674E+00  0.1772E+01
  -2.400  0.5544E+00  0.1778E+01
  -2.390  0.5363E+00  0.1783E+01
  -2.380  0.5141E+00  0.1788E+01
  -2.370  0.4897E+00  0.1793E+01
  -2.360  0.4653E+00  0.1798E+01
  -2.350  0.4431E+00  0.1802E+01
  -2.340  0.4250E+00  0.1806E+01
  -2.330  0.4125E+00  0.1810E+01
  -2.320  0.4062E+00  0.1815E+01
  -2.310  0.4062E+00  0.1819E+01
  -2.300  0.4117E+00  0.1823E+01
  -2.290  0.4216E+00  0.1827E+01
  -2.280  0.4345E+00  0.1831E+01
  -2.270  0.4489E+00  0.1836E+01
  -2.260  0.4632E+00  0.1840E+01
  -2.250  0.4759E+00  0.1845E+01
  -2.240  0.4857E+00  0.1850E+01
  -2.230  0.4915E+00  0.1855E+01
  -2.220  0.4925E+00  0.1860E+01
  -2.210  0.4880E+00  0.1865E+01
  -2.200  0.4781E+00  0.1870E+01
  -2.190  0.4631E+00  0.1874E+01
  -2.180  0.4441E+00  0.1879E+01
  -2.170  0.4223E+00  0.1883E+01
  -2.160  0.3993E+00  0.1887E+01
  -2.150  0.3770E+00  0.1891E+01
  -2.140  0.3568E+00  0.1894E+01
  -2.130  0.3400E+00  0.1898E+01
  -2.120  0.3272E+00  0.1901E+01
  -2.110  0.3189E+00  0.1904E+01
  -2.100  0.3149E+00  0.1907E+01
  -2.090  0.3148E+00  0.1910E+01
  -2.080  0.3182E+00  0.1913E+01
  -2.070  0.3244E+00  0.1917E+01
  -2.060  0.3327E+00  0.1920E+01
  -2.050  0.3424E+00  0.1923E+01
  -2.040  0.3523E+00  0.1927E+01
  -2.030  0.3613E+00  0.1931E+01
  -2.020  0.3682E+00  0.1934E+01
  -2.010  0.3717E+00  0.1938E+01
  -2.000  0.3706E+00  0.1942E+01
  -1.990  0.3644E+00  0.1945E+01
  -1.980  0.3529E+00  0.1949E+01
  -1.970  0.3367E+00  0.1952E+01
  -1.960  0.3170E+00  0.1955E+01
  -1.950  0.2954E+00  0.1958E+01
  -1.940  0.2735E+00  0.1961E+01
  -1.930  0.2531E+00  0.1964E+01
  -1.920  0.2354E+00  0.1966E+01
  -1.910  0.2213E+00  0.1968E+01
  -1.900  0.2109E+00  0.1970E+01
  -1.890  0.2041E+00  0.1972E+01
  -1.880  0.2001E+00  0.1974E+01
  -1.870  0.1978E+00  0.1976E+01
  -1.860  0.1963E+00  0.1978E+01
  -1.850  0.1944E+00  0.1980E+01
  -1.840  0.1913E+00  0.1982E+01
  -1.830  0.1865E+00  0.1984E+01
  -1.820  0.1797E+00  0.1986E+01
  -1.810  0.1710E+00  0.1988E+01
  -1.800  0.1609E+00  0.1989E+01
  -1.790  0.1501E+00  0.1991E+01
  -1.780  0.1391E+00  0.1992E+01
  -1.770  0.1288E+00  0.1993E+01
  -1.760  0.1195E+00  0.1995E+01
  -1.750  0.1116E+00  0.1996E+01
  -1.740  0.1053E+00  0.1997E+01
  -1.730  0.1006E+00  0.1998E+01
  -1.720  0.9726E-01  0.1999E+01
  -1.710  0.9517E-01  0.2000E+01
  -1.700  0.9407E-01  0.2001E+01
  -1.690  0.9368E-01  0.2002E+01
  -1.680  0.9373E-01  0.2002E+01
  -1.670  0.9396E-01  0.2003E+01
  -1.660  0.9407E-01  0.2004E+01
  -1.650  0.9382E-01  0.2005E+01
  -1.640  0.9302E-01  0.2006E+01
  -1.630  0.9158E-01  0.2007E+01
  -1.620  0.8963E-01  0.2008E+01
  -1.610  0.8744E-01  0.2009E+01
  -1.600  0.8554E-01  0.2010E+01
  -1.590  0.8462E-01  0.2011E+01
  -1.580  0.8546E-01  0.2011E+01
  -1.570  0.8883E-01  0.2012E+01
  -1.560  0.9535E-01  0.2013E+01
  -1.550  0.1054E+00  0.2014E+01
  -1.540  0.1190E+00  0.2016E+01
  -1.530  0.1358E+00  0.2017E+01
  -1.520  0.1551E+00  0.2018E+01
  -1.510  0.1760E+00  0.2020E+01
  -1.500  0.1975E+00  0.2022E+01
  -1.490  0.2185E+00  0.2024E+01
  -1.480  0.2380E+00  0.2027E+01
  -1.470  0.2551E+00  0.2029E+01
  -1.460  0.2691E+00  0.2032E+01
  -1.450  0.2794E+00  0.2035E+01
  -1.440  0.2855E+00  0.2038E+01
  -1.430  0.2873E+00  0.2040E+01
  -1.420  0.2847E+00  0.2043E+01
  -1.410  0.2779E+00  0.2046E+01
  -1.400  0.2677E+00  0.2049E+01
  -1.390  0.2550E+00  0.2051E+01
  -1.380  0.2412E+00  0.2054E+01
  -1.370  0.2276E+00  0.2056E+01
  -1.360  0.2159E+00  0.2058E+01
  -1.350  0.2074E+00  0.2060E+01
  -1.340  0.2036E+00  0.2062E+01
  -1.330  0.2053E+00  0.2064E+01
  -1.320  0.2135E+00  0.2066E+01
  -1.310  0.2285E+00  0.2069E+01
  -1.300  0.2505E+00  0.2071E+01
  -1.290  0.2790E+00  0.2074E+01
  -1.280  0.3127E+00  0.2077E+01
  -1.270  0.3498E+00  0.2081E+01
  -1.260  0.3876E+00  0.2085E+01
  -1.250  0.4230E+00  0.2089E+01
  -1.240  0.4528E+00  0.2093E+01
  -1.230  0.4742E+00  0.2098E+01
  -1.220  0.4853E+00  0.2103E+01
  -1.210  0.4855E+00  0.2108E+01
  -1.200  0.4756E+00  0.2113E+01
  -1.190  0.4575E+00  0.2117E+01
  -1.180  0.4341E+00  0.2121E+01
  -1.170  0.4085E+00  0.2126E+01
  -1.160  0.3836E+00  0.2129E+01
  -1.150  0.3619E+00  0.2133E+01
  -1.140  0.3449E+00  0.2136E+01
  -1.130  0.3334E+00  0.2140E+01
  -1.120  0.3278E+00  0.2143E+01
  -1.110  0.3279E+00  0.2146E+01
  -1.100  0.3340E+00  0.2150E+01
  -1.090  0.3460E+00  0.2153E+01
  -1.080  0.3643E+00  0.2157E+01
  -1.070  0.3891E+00  0.2161E+01
  -1.060  0.4201E+00  0.2165E+01
  -1.050  0.4564E+00  0.2169E+01
